time,open,close,outcome_up,strategy,side,model_prob_up,market_prob_up,edge,vol_regime,imbalance,momentum_signal,reason,won,stake,pnl
2026-06-18 14:00:00,63983.99,63780.0,False,momentum,DOWN,0.49962760773527704,0.5,-0.00037239226472296494,TRADE,0.0,-0.000744784529445916,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-18 14:15:00,63780.0,63812.02,True,momentum,DOWN,0.49923020741866136,0.5,-0.0007697925813386353,TRADE,0.0,-0.0015395851626772883,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-18 14:30:00,63812.01,63872.01,True,momentum,DOWN,0.49954797776243126,0.5,-0.00045202223756873883,TRADE,0.0,-0.0009040444751374344,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-18 15:00:00,63816.61,63566.01,False,momentum,DOWN,0.49971929823830813,0.5,-0.00028070176169187055,TRADE,0.0,-0.0005614035233837098,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-18 15:15:00,63566.01,63237.99,False,momentum,DOWN,0.4994496302856771,0.5,-0.0005503697143228736,TRADE,0.0,-0.0011007394286456982,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-18 15:30:00,63238.0,62786.01,False,momentum,DOWN,0.49918088065636357,0.5,-0.0008191193436364319,TRADE,0.0,-0.0016382386872728243,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-18 15:45:00,62786.01,62369.44,False,momentum,DOWN,0.4983619690159646,0.5,-0.0016380309840354212,TRADE,0.0,-0.003276061968070805,edge -0.002 < -threshold 0.000,True,10.0,10.0
2026-06-18 16:00:00,62369.43,62639.99,True,momentum,DOWN,0.49860269890507397,0.5,-0.001397301094926029,TRADE,0.0,-0.002794602189852029,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-18 16:45:00,62717.99,62688.0,False,momentum,UP,0.5004815787888457,0.5,0.0004815787888456935,TRADE,0.0,0.0009631575776913985,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-18 17:15:00,62506.39,62583.02,True,momentum,DOWN,0.49955751061544734,0.5,-0.00044248938455265785,TRADE,0.0,-0.0008849787691052754,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-18 20:00:00,62950.79,63172.0,True,momentum,UP,0.5004119584274452,0.5,0.0004119584274452359,TRADE,0.0,0.0008239168548904866,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-18 20:15:00,63172.0,63118.01,False,momentum,UP,0.5003459339659418,0.5,0.000345933965941847,TRADE,0.0,0.0006918679318837488,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-19 03:15:00,62734.87,62848.4,True,momentum,DOWN,0.4987415291195159,0.5,-0.001258470880484086,TRADE,0.0,-0.00251694176096815,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-19 13:00:00,62830.01,62788.0,False,momentum,UP,0.5009677946909863,0.5,0.00096779469098629,TRADE,0.0,0.0019355893819725568,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-19 13:45:00,63091.09,63210.0,True,momentum,UP,0.5013525949243776,0.5,0.0013525949243775592,TRADE,0.0,0.0027051898487552126,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-19 14:00:00,63210.0,63089.99,False,momentum,UP,0.5003585723069887,0.5,0.00035857230698865816,TRADE,0.0,0.0007171446139772295,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-19 14:15:00,63090.0,63267.67,True,momentum,DOWN,0.49970759078218485,0.5,-0.0002924092178151483,TRADE,0.0,-0.0005848184356303122,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-19 14:30:00,63267.67,63311.45,True,momentum,UP,0.5006256828965285,0.5,0.0006256828965285344,TRADE,0.0,0.0012513657930571557,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-19 16:15:00,63387.32,63312.01,False,momentum,UP,0.500600120227627,0.5,0.0006001202276270101,TRADE,0.0,0.0012002404552541256,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-19 17:00:00,62972.0,63002.0,True,momentum,DOWN,0.49912155731312624,0.5,-0.0008784426868737594,TRADE,0.0,-0.0017568853737475357,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-19 17:45:00,63099.99,63198.01,True,momentum,UP,0.5002923177498164,0.5,0.00029231774981641756,TRADE,0.0,0.0005846354996328753,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-20 00:00:00,63543.9,63523.99,False,momentum,UP,0.5009729438395736,0.5,0.0009729438395735812,TRADE,0.0,0.001945887679147064,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-20 00:30:00,63618.0,63607.3,False,momentum,UP,0.5003707160114421,0.5,0.0003707160114421182,TRADE,0.0,0.000741432022884284,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-20 14:45:00,63508.0,63949.9,True,momentum,UP,0.5008065424313585,0.5,0.0008065424313584701,TRADE,0.0,0.00161308486271702,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-20 15:00:00,63949.9,64004.1,True,momentum,UP,0.5009094851427014,0.5,0.0009094851427013939,TRADE,0.0,0.0018189702854028115,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-20 15:15:00,64004.09,64185.99,True,momentum,UP,0.5005094607714575,0.5,0.0005094607714575261,TRADE,0.0,0.001018921542915102,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-20 15:30:00,64185.99,64116.0,False,momentum,UP,0.5003961005989468,0.5,0.0003961005989467914,TRADE,0.0,0.000792201197893584,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-21 15:00:00,64145.97,64206.82,True,momentum,UP,0.5002663427625588,0.5,0.0002663427625587689,TRADE,0.0,0.000532685525117627,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-21 20:45:00,63975.49,63848.0,False,momentum,DOWN,0.49957406005006727,0.5,-0.0004259399499327299,TRADE,0.0,-0.000851879899865468,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-21 21:15:00,63630.42,63688.58,True,momentum,DOWN,0.49942491844939146,0.5,-0.000575081550608536,TRADE,0.0,-0.001150163101217039,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-21 22:00:00,63808.0,63632.97,False,momentum,DOWN,0.4996029647304615,0.5,-0.00039703526953849266,TRADE,0.0,-0.0007940705390769549,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-21 22:15:00,63632.97,63726.0,True,momentum,DOWN,0.4995405490709654,0.5,-0.0004594509290345994,TRADE,0.0,-0.0009189018580691763,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-21 23:30:00,63635.63,63321.75,False,momentum,DOWN,0.49962523154897914,0.5,-0.0003747684510208571,TRADE,0.0,-0.0007495369020417063,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-21 23:45:00,63321.75,63311.99,False,momentum,DOWN,0.49917908576855163,0.5,-0.0008209142314483664,TRADE,0.0,-0.0016418284628967187,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-22 00:15:00,63512.43,63720.01,True,momentum,UP,0.500326044426049,0.5,0.0003260444260489992,TRADE,0.0,0.0006520888520979806,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-22 00:30:00,63720.01,63915.99,True,momentum,UP,0.5006313849569903,0.5,0.0006313849569903329,TRADE,0.0,0.0012627699139806286,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-22 00:45:00,63916.0,63896.01,False,momentum,UP,0.5005861774911139,0.5,0.0005861774911138928,TRADE,0.0,0.0011723549822278104,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-22 01:00:00,63896.0,63895.42,False,momentum,UP,0.5002542972657792,0.5,0.0002542972657791909,TRADE,0.0,0.000508594531558462,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-22 01:30:00,64654.01,64516.79,False,momentum,UP,0.5022892061911743,0.5,0.002289206191174342,TRADE,0.0,0.004578412382348772,edge +0.002 > threshold 0.000,False,10.0,-10.0
2026-06-22 01:45:00,64516.79,64606.0,True,momentum,UP,0.5003464325093926,0.5,0.0003464325093925913,TRADE,0.0,0.0006928650187851537,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-22 03:00:00,64258.0,64052.01,False,momentum,DOWN,0.4992127090273729,0.5,-0.000787290972627086,TRADE,0.0,-0.0015745819452542258,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-22 03:15:00,64052.01,64281.99,True,momentum,DOWN,0.49968929161350245,0.5,-0.00031070838649754906,TRADE,0.0,-0.0006214167729950611,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-22 03:30:00,64281.99,64177.99,False,momentum,UP,0.5002812281663597,0.5,0.0002812281663596705,TRADE,0.0,0.0005624563327193834,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-22 03:45:00,64178.0,63974.01,False,momentum,DOWN,0.4996029371832512,0.5,-0.0003970628167487833,TRADE,0.0,-0.0007941256334975392,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-22 04:00:00,63974.01,63970.0,False,momentum,DOWN,0.4990988575061269,0.5,-0.000901142493873075,TRADE,0.0,-0.0018022849877461682,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-22 11:15:00,64309.46,64359.14,True,momentum,UP,0.5003921873557067,0.5,0.0003921873557066746,TRADE,0.0,0.0007843747114133838,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-22 11:30:00,64359.15,64618.02,True,momentum,UP,0.5004308724028838,0.5,0.00043087240288375295,TRADE,0.0,0.0008617448057674851,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-22 11:45:00,64618.01,64657.22,True,momentum,UP,0.5004004081092017,0.5,0.000400408109201722,TRADE,0.0,0.0008008162184035476,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-22 12:15:00,64756.0,64945.83,True,momentum,UP,0.5002912866538709,0.5,0.0002912866538709036,TRADE,0.0,0.0005825733077418824,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-22 12:30:00,64945.83,65058.65,True,momentum,UP,0.5005070146430294,0.5,0.0005070146430293798,TRADE,0.0,0.001014029286058863,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-22 12:45:00,65058.65,65149.57,True,momentum,UP,0.5004343369654871,0.5,0.0004343369654871143,TRADE,0.0,0.0008686739309743149,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-22 13:45:00,65410.0,65578.0,True,momentum,UP,0.5008970752597097,0.5,0.0008970752597097231,TRADE,0.0,0.001794150519419423,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-22 14:00:00,65577.99,65295.46,False,momentum,UP,0.5005902968620596,0.5,0.0005902968620595805,TRADE,0.0,0.00118059372411917,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-22 14:15:00,65295.46,64970.02,False,momentum,DOWN,0.4994499008552565,0.5,-0.0005500991447435211,TRADE,0.0,-0.0011001982894870788,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-22 14:30:00,64970.03,64908.01,False,momentum,DOWN,0.4988919714557108,0.5,-0.001108028544289208,TRADE,0.0,-0.0022160570885784198,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-22 14:45:00,64908.01,64980.39,True,momentum,DOWN,0.4995880388295225,0.5,-0.0004119611704774817,TRADE,0.0,-0.0008239223409549088,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-22 15:15:00,65084.72,65045.99,False,momentum,UP,0.5002890230043392,0.5,0.00028902300433919503,TRADE,0.0,0.0005780460086783241,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-22 16:00:00,64836.95,64730.0,False,momentum,DOWN,0.49934309636570706,0.5,-0.000656903634292938,TRADE,0.0,-0.00131380726858583,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-22 16:15:00,64730.01,64688.7,False,momentum,DOWN,0.49967367023149517,0.5,-0.0003263297685048294,TRADE,0.0,-0.0006526595370096707,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-22 16:45:00,64581.99,64719.77,True,momentum,DOWN,0.49955316903669184,0.5,-0.00044683096330816463,TRADE,0.0,-0.000893661926616299,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-22 17:30:00,64529.52,64426.81,False,momentum,DOWN,0.49945062564755344,0.5,-0.0005493743524465633,TRADE,0.0,-0.0010987487048930843,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-22 18:45:00,64515.51,64334.01,False,momentum,DOWN,0.49961634676348754,0.5,-0.0003836532365124601,TRADE,0.0,-0.000767306473024928,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-22 20:00:00,64472.51,64524.0,True,momentum,UP,0.5004096884452045,0.5,0.00040968844520450354,TRADE,0.0,0.0008193768904090137,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-22 22:30:00,64030.0,63838.5,False,momentum,DOWN,0.4990216514852745,0.5,-0.0009783485147255022,TRADE,0.0,-0.0019566970294510287,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-23 01:00:00,64154.99,64217.12,True,momentum,UP,0.500392701408165,0.5,0.0003927014081650526,TRADE,0.0,0.0007854028163300433,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-23 01:45:00,64053.11,64156.0,True,momentum,DOWN,0.49966009201488376,0.5,-0.000339907985116239,TRADE,0.0,-0.0006798159702325247,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-23 04:45:00,63816.01,63623.02,False,momentum,DOWN,0.499623069516221,0.5,-0.0003769304837790144,TRADE,0.0,-0.0007538609675580318,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-23 05:15:00,63617.91,63482.29,False,momentum,DOWN,0.4996826763134079,0.5,-0.000317323686592097,TRADE,0.0,-0.0006346473731841512,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-23 05:30:00,63482.29,63445.66,False,momentum,DOWN,0.49952397829701184,0.5,-0.0004760217029881608,TRADE,0.0,-0.000952043405976283,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-23 05:45:00,63445.65,63400.0,False,momentum,DOWN,0.4997112791785538,0.5,-0.0002887208214462089,TRADE,0.0,-0.0005774416428924156,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-23 06:15:00,63207.17,62768.8,False,momentum,DOWN,0.4994818018537236,0.5,-0.0005181981462764051,TRADE,0.0,-0.0010363962925528142,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-23 06:30:00,62768.81,62946.03,True,momentum,DOWN,0.49878356814930946,0.5,-0.0012164318506905358,TRADE,0.0,-0.002432863701381051,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-23 08:15:00,62664.0,62044.0,False,momentum,DOWN,0.4991546721315391,0.5,-0.0008453278684609211,TRADE,0.0,-0.0016906557369218336,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-23 08:30:00,62044.01,62391.44,True,momentum,DOWN,0.4981494580299129,0.5,-0.001850541970087105,TRADE,0.0,-0.003701083940174194,edge -0.002 < -threshold 0.000,False,10.0,-10.0
2026-06-23 13:00:00,62256.61,62183.99,False,momentum,DOWN,0.499747334925009,0.5,-0.00025266507499099866,TRADE,0.0,-0.0005053301499820506,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-23 13:15:00,62183.99,62050.01,False,momentum,DOWN,0.4997150212381401,0.5,-0.0002849787618598998,TRADE,0.0,-0.0005699575237197631,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-23 13:30:00,62050.01,62400.0,True,momentum,DOWN,0.4995665120173065,0.5,-0.0004334879826934923,TRADE,0.0,-0.0008669759653869525,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-23 13:45:00,62400.0,62475.99,True,momentum,UP,0.5004773497368095,0.5,0.0004773497368094626,TRADE,0.0,0.0009546994736189309,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-23 14:00:00,62476.0,62732.42,True,momentum,UP,0.500482239857106,0.5,0.0004822398571060482,TRADE,0.0,0.000964479714212193,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-23 14:15:00,62732.42,62575.99,False,momentum,UP,0.5008600044189508,0.5,0.0008600044189508438,TRADE,0.0,0.0017200088379015787,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-23 15:00:00,62493.63,62381.99,False,momentum,DOWN,0.49968023296984226,0.5,-0.000319767030157736,TRADE,0.0,-0.0006395340603154364,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-23 15:15:00,62381.99,62277.09,False,momentum,DOWN,0.49957217313808266,0.5,-0.0004278268619173353,TRADE,0.0,-0.0008556537238347156,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-23 16:00:00,62487.79,62787.26,True,momentum,UP,0.5007054223836886,0.5,0.0007054223836886475,TRADE,0.0,0.001410844767377366,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-23 16:15:00,62787.25,62586.01,False,momentum,UP,0.5009288040944008,0.5,0.0009288040944007703,TRADE,0.0,0.0018576081888015917,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-23 17:30:00,62642.42,62527.71,False,momentum,UP,0.5003211186330172,0.5,0.00032111863301720334,TRADE,0.0,0.0006422372660343164,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-23 18:45:00,62148.24,62241.99,True,momentum,DOWN,0.49937782069026937,0.5,-0.0006221793097306305,TRADE,0.0,-0.0012443586194612534,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-24 00:00:00,62734.57,62899.0,True,momentum,UP,0.5002966214760871,0.5,0.0002966214760871111,TRADE,0.0,0.0005932429521742824,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-24 11:45:00,62743.21,62921.19,True,momentum,UP,0.5010639689202513,0.5,0.0010639689202512903,TRADE,0.0,0.0021279378405025303,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-24 12:00:00,62921.19,62843.44,False,momentum,UP,0.5004278786484331,0.5,0.00042787864843307766,TRADE,0.0,0.000855757296866159,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-24 13:00:00,62618.31,62045.87,False,momentum,DOWN,0.4992885122438079,0.5,-0.0007114877561921196,TRADE,0.0,-0.0014229755123842797,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-24 13:15:00,62045.86,61855.71,False,momentum,DOWN,0.4983246247352077,0.5,-0.0016753752647922782,TRADE,0.0,-0.0033507505295845117,edge -0.002 < -threshold 0.000,True,10.0,10.0
2026-06-24 13:30:00,61855.7,61501.44,False,momentum,DOWN,0.4987692291236141,0.5,-0.0012307708763859004,TRADE,0.0,-0.0024615417527717935,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-24 13:45:00,61500.7,61338.01,False,momentum,DOWN,0.4980975553005299,0.5,-0.001902444699470096,TRADE,0.0,-0.0038048893989401514,edge -0.002 < -threshold 0.000,True,10.0,10.0
2026-06-24 14:00:00,61338.0,61232.27,False,momentum,DOWN,0.4988409848464009,0.5,-0.0011590151535991189,TRADE,0.0,-0.0023180303071982716,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-24 14:15:00,61232.28,61231.99,False,momentum,DOWN,0.4991986644939838,0.5,-0.0008013355060161875,TRADE,0.0,-0.001602671012032352,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-24 14:45:00,61160.96,61113.1,False,momentum,DOWN,0.49958698167162824,0.5,-0.00041301832837176145,TRADE,0.0,-0.0008260366567435266,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-24 15:00:00,61113.1,60896.01,False,momentum,DOWN,0.4997482979960121,0.5,-0.0002517020039878859,TRADE,0.0,-0.0005034040079757485,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-24 15:15:00,60896.01,60873.99,False,momentum,DOWN,0.49955918676861705,0.5,-0.0004408132313829527,TRADE,0.0,-0.0008816264627659264,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-24 15:30:00,60874.0,60576.58,False,momentum,DOWN,0.4994115231836268,0.5,-0.0005884768163731957,TRADE,0.0,-0.0011769536327464027,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-24 15:45:00,60576.58,60250.0,False,momentum,DOWN,0.49889712213643567,0.5,-0.0011028778635643333,TRADE,0.0,-0.002205755727128671,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-24 16:00:00,60250.0,60524.49,True,momentum,DOWN,0.4989319923670174,0.5,-0.0010680076329825927,TRADE,0.0,-0.0021360152659652015,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-24 16:15:00,60524.5,60550.0,True,momentum,UP,0.5005188389891896,0.5,0.000518838989189585,TRADE,0.0,0.0010376779783792718,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-24 16:45:00,60262.0,59850.0,False,momentum,DOWN,0.49909310313171334,0.5,-0.0009068968682866552,TRADE,0.0,-0.0018137937365733038,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-24 17:00:00,59850.0,59839.72,False,momentum,DOWN,0.4989751734807401,0.5,-0.0010248265192598915,TRADE,0.0,-0.0020496530385198312,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-24 17:15:00,59839.71,59686.01,False,momentum,DOWN,0.4995042421087193,0.5,-0.0004957578912807015,TRADE,0.0,-0.000991515782561392,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-24 17:45:00,59332.43,59404.0,True,momentum,DOWN,0.498863243550951,0.5,-0.0011367564490489812,TRADE,0.0,-0.0022735128980980006,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-24 18:15:00,59602.0,59718.0,True,momentum,UP,0.5005792153188258,0.5,0.0005792153188257654,TRADE,0.0,0.0011584306376516275,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-24 18:30:00,59718.0,59563.14,False,momentum,UP,0.5002920920987612,0.5,0.000292092098761243,TRADE,0.0,0.0005841841975223778,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-24 18:45:00,59563.13,59599.99,True,momentum,DOWN,0.49951455705740444,0.5,-0.00048544294259555976,TRADE,0.0,-0.0009708858851911422,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-24 19:00:00,59600.0,59686.87,True,momentum,UP,0.5002796482574255,0.5,0.00027964825742554655,TRADE,0.0,0.0005592965148510198,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-24 19:30:00,59829.99,59787.32,False,momentum,UP,0.500627770417451,0.5,0.0006277704174509902,TRADE,0.0,0.0012555408349020016,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-24 20:00:00,59958.3,60684.01,True,momentum,UP,0.5003575640391129,0.5,0.000357564039112912,TRADE,0.0,0.0007151280782257927,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-24 20:15:00,60684.0,60773.99,True,momentum,UP,0.5018525102177586,0.5,0.0018525102177585628,TRADE,0.0,0.003705020435517157,edge +0.002 > threshold 0.000,True,10.0,10.0
2026-06-24 20:30:00,60774.0,60884.02,True,momentum,UP,0.5006487451430348,0.5,0.0006487451430348123,TRADE,0.0,0.0012974902860695998,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-24 20:45:00,60884.01,60956.0,True,momentum,UP,0.5006011595611434,0.5,0.0006011595611433718,TRADE,0.0,0.0012023191222867494,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-24 21:15:00,60728.0,60853.99,True,momentum,DOWN,0.4994188857618864,0.5,-0.0005811142381135781,TRADE,0.0,-0.0011622284762271835,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-24 22:00:00,61109.99,61000.0,False,momentum,UP,0.5003446131100826,0.5,0.0003446131100826033,TRADE,0.0,0.0006892262201652892,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-25 00:00:00,61078.0,61097.95,True,momentum,UP,0.500294492711794,0.5,0.0002944927117940477,TRADE,0.0,0.0005889854235881385,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-25 00:45:00,60842.0,60832.0,False,momentum,DOWN,0.4995517804980479,0.5,-0.00044821950195211846,TRADE,0.0,-0.0008964390039041998,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-25 04:45:00,60973.66,61357.63,True,momentum,UP,0.5003874526358814,0.5,0.0003874526358813579,TRADE,0.0,0.0007749052717628134,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-25 05:00:00,61357.63,61647.6,True,momentum,UP,0.5011665265559883,0.5,0.0011665265559882565,TRADE,0.0,0.0023330531119765256,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-25 05:15:00,61647.6,61614.0,False,momentum,UP,0.5008670438012954,0.5,0.0008670438012954307,TRADE,0.0,0.0017340876025909475,edge +0.001 > threshold 0.000,False,10.0,-10.0
2026-06-25 11:00:00,61269.95,61358.01,True,momentum,DOWN,0.4994490969003362,0.5,-0.0005509030996638242,TRADE,0.0,-0.0011018061993276883,edge -0.001 < -threshold 0.000,False,10.0,-10.0
2026-06-25 11:15:00,61358.01,61242.0,False,momentum,UP,0.5003388542459855,0.5,0.00033885424598545377,TRADE,0.0,0.0006777084919708159,edge +0.000 > threshold 0.000,False,10.0,-10.0
2026-06-25 12:30:00,61098.29,61382.34,True,momentum,UP,0.5003704238566646,0.5,0.00037042385666463673,TRADE,0.0,0.0007408477133292188,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-25 13:00:00,61244.01,61326.01,True,momentum,DOWN,0.49954108722286333,0.5,-0.00045891277713666634,TRADE,0.0,-0.0009178255542733881,edge -0.000 < -threshold 0.000,False,10.0,-10.0
2026-06-25 13:30:00,61240.01,60077.99,False,momentum,DOWN,0.49970930062581215,0.5,-0.00029069937418785274,TRADE,0.0,-0.0005813987483757405,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-25 13:45:00,60078.0,58290.17,False,momentum,DOWN,0.49581207246027037,0.5,-0.00418792753972963,TRADE,0.0,-0.008375855079459238,edge -0.004 < -threshold 0.000,True,10.0,10.0
2026-06-25 14:00:00,58291.7,59268.19,True,momentum,DOWN,0.4940899779418726,0.5,-0.0059100220581274066,TRADE,0.0,-0.011820044116254848,edge -0.006 < -threshold 0.000,False,10.0,-10.0
2026-06-25 14:15:00,59268.19,59329.16,True,momentum,UP,0.5005086685334035,0.5,0.000508668533403478,TRADE,0.0,0.0010173370668068542,edge +0.001 > threshold 0.000,True,10.0,10.0
2026-06-25 14:30:00,59329.16,59489.48,True,momentum,UP,0.5002855490408494,0.5,0.000285549040849431,TRADE,0.0,0.0005710980816987618,edge +0.000 > threshold 0.000,True,10.0,10.0
2026-06-25 14:45:00,59489.48,59471.5,False,momentum,DOWN,0.49967016103916867,0.5,-0.00032983896083133013,TRADE,0.0,-0.0006596779216626874,edge -0.000 < -threshold 0.000,True,10.0,10.0
2026-06-25 15:00:00,59471.49,59057.87,False,momentum,DOWN,0.49945868713975156,0.5,-0.000541312860248444,TRADE,0.0,-0.0010826257204968848,edge -0.001 < -threshold 0.000,True,10.0,10.0
2026-06-25 15:15:00,59057.86,59261.99,True,momentum,DOWN,0.49849718089556183,0.5,-0.001502819104438169,TRADE,0.0,-0.0030056382088763708,edge -0.002 < -threshold 0.000,False,10.0,-10.0
2026-06-25 16:00:00,59557.99,59762.0,True,momentum,UP,0.5011717587896007,0.5,0.0011717587896007409,TRADE,0.0,0.0023435175792014236,edge +0.001 > threshold 0.000,True,10.0,10.0
